mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.3546391328175862,0.08076604275265983,0.010703563690185547,0.0026643257830938475,0.8,1,8,1,11,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 1.0}",0.975632911392405,0.9394778481012658,0.9844444444444445,0.966500599879605,0.01945746018642891,2478,0.9999999999999999,0.9999999999999999,1.0,1.0,9.064933036736789e-17
1.0900420347849529,0.056365986273239715,0.012395858764648438,0.0010563688980648061,0.8,1,8,1,13,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9865506329113924,0.9477848101265823,0.9873015873015873,0.9738656808409051,0.018458242460400544,603,1.0,1.0,1.0,1.0,0.0
1.2703670660654705,0.08006330763670194,0.011689345041910807,0.0012315580623112087,0.8,1,8,1,13,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.8}",0.980221518987342,0.9454113924050633,0.9868253968253968,0.970803541374733,0.018169369038834707,1821,1.0,0.9999999999999999,0.9999999999999999,1.0,9.064933036736789e-17
1.3693176905314128,0.07605376937891087,0.009146690368652344,0.0005488652884198789,0.8,1,8,1,13,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9774525316455696,0.9415348101265822,0.9833333333333334,0.9674244424052727,0.018476933856730094,2385,0.9999999999999999,0.9999999999999999,1.0,1.0,9.064933036736789e-17
1.0860126813252766,0.05661939175292249,0.011683384577433268,0.0007011963596644471,0.8,1,8,1,15,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9865506329113924,0.9488924050632911,0.9861904761904762,0.9738656110062593,0.017672488240533257,609,1.0,1.0,1.0,1.0,0.0
1.2358917395273845,0.07076518673711826,0.010877688725789389,0.0006610051899948846,0.8,1,8,1,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9819620253164557,0.9452531645569621,0.9868253968253968,0.9713314912949118,0.01856034551812438,1659,1.0,1.0,1.0,1.0,0.0
1.356074333190918,0.07687646509577616,0.009496212005615234,0.0006955791118633952,0.8,1,8,1,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9800632911392405,0.9356803797468355,0.9834920634920635,0.9663949500373017,0.021779665273972463,2489,1.0,1.0,1.0,1.0,0.0
1.0793699423472087,0.04021693396858898,0.012442668279012045,0.0013272405520083263,0.8,1,8,1,18,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9871835443037975,0.9462025316455697,0.9866666666666667,0.9733376910152142,0.019202906373110604,943,1.0,1.0,1.0,1.0,0.0
1.1984272003173828,0.07338050502387966,0.011435111363728842,0.0005622341595836659,0.8,1,8,1,18,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9816455696202532,0.9469936708860759,0.986984126984127,0.9718594511914689,0.017730254199901502,1526,1.0,1.0,1.0,1.0,0.0
1.3657482465108235,0.08204065315498839,0.009536663691202799,0.0002148381453875665,0.8,1,8,1,18,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 1.0}",0.978243670886076,0.9393987341772152,0.9847619047619047,0.9674509296886831,0.020028153094116475,2375,1.0,1.0,1.0,1.0,0.0
0.8460026582082113,0.04725507727117496,0.009871403376261393,0.0004398836496521881,0.8,1,8,5,9,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9854430379746836,0.9492088607594936,0.9874603174603175,0.9740240757933365,0.017579368872872352,504,0.9991679873217115,0.9983755942947702,0.9993275316455696,0.9989570377540171,0.00041626992047998215
0.9278996785481771,0.07911434819658715,0.011638879776000977,0.002900891520917504,0.8,1,8,5,9,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.8}",0.982753164556962,0.9500000000000001,0.9842857142857143,0.9723344365212052,0.015816968349988636,1424,0.9998019017432646,0.9996038034865293,0.9998417721518988,0.999749159127231,0.00010406283064889641
0.99506942431132,0.05731394135302843,0.00946354866027832,0.00024944220295459557,0.8,1,8,5,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9799050632911394,0.9485759493670887,0.9834920634920634,0.9706449468947426,0.015685235297008073,1873,0.9998217115689383,0.9997226624405705,0.9998022151898734,0.999782196399794,4.2842707857039186e-05
0.8806134064992269,0.06119671160471614,0.010896682739257812,0.0019158669731069759,0.8,1,8,5,11,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9862341772151899,0.9518987341772152,0.9861904761904762,0.9747631258705637,0.016179619127193446,314,0.9992868462757529,0.9985340729001585,0.9992879746835442,0.9990362979531519,0.0003551270394442879
0.9714492956797282,0.05737739394454354,0.01136000951131185,0.0004906103783740493,0.8,1,8,5,11,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9832278481012658,0.9525316455696202,0.9852380952380952,0.9736543711799202,0.014969649775694044,737,0.9998415213946117,0.9996830427892235,0.9998813291139241,0.9998019644325865,8.564629423515859e-05
1.0048989454905193,0.05727631365115884,0.00984350840250651,0.00010524433309512495,0.8,1,8,5,11,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9810126582278481,0.9462025316455696,0.9834920634920635,0.9702225869585993,0.017027493076181628,1996,0.9999009508716323,0.9998415213946117,0.999881329113924,0.999874600460056,2.4724101222537726e-05
0.8952859242757162,0.05611226142529729,0.010474046071370443,0.0010489968509410576,0.8,1,8,5,13,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9875,0.9539556962025317,0.9861904761904762,0.9758718207029397,0.015517790878367108,89,0.9992868462757528,0.9987321711568938,0.9994857594936709,0.9991682589754393,0.00031887411955019366
0.9887598355611166,0.05924655299876035,0.01102749506632487,0.000829736512543435,0.8,1,8,5,13,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9819620253164558,0.9506329113924051,0.985079365079365,0.9725456663711664,0.015558311060208233,1365,0.9998415213946118,0.9997226624405705,0.9999208860759494,0.999828356637044,8.14581100405768e-05
1.0528113842010498,0.06334109929386811,0.009666999181111654,2.508146328660139e-05,0.8,1,8,5,13,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9803797468354432,0.9454113924050633,0.9814285714285714,0.9690609674412924,0.016740705328765943,2195,0.9999405705229794,0.9998415213946117,0.999881329113924,0.999887807010505,4.0695248008289316e-05
0.8743467330932617,0.055897575495553145,0.010365009307861328,0.0008019220397199636,0.8,1,8,5,15,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9860759493670885,0.9509493670886076,0.9865079365079366,0.97449917086323,0.016665562526039172,359,0.9994453248811411,0.9989302694136291,0.9994462025316455,0.9992739322754719,0.00024300660419710273
0.9932243824005127,0.06755452786268269,0.011450767517089844,0.0004606479355245271,0.8,1,8,5,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.8}",0.982120253164557,0.9512658227848101,0.9855555555555555,0.9729680562364432,0.015421100160002792,1209,0.999960380348653,0.9998019017432647,0.9999208860759493,0.999894389389289,6.735687489998214e-05
1.089425802230835,0.06459100078259343,0.015482743581136068,0.0077452983024868275,0.8,1,8,5,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 1.0}",0.980379746835443,0.9454113924050633,0.9834920634920635,0.9697474320304382,0.017267783293859196,2098,0.9999405705229794,0.9998415213946118,0.9999604430379747,0.9999141783185218,5.201282314407253e-05
0.9300852616628011,0.07972188479269686,0.013334035873413086,0.0033697823713356675,0.8,1,8,5,18,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9860759493670886,0.9501582278481013,0.9868253968253968,0.9743408058399321,0.017115135691154318,399,0.9994849445324882,0.998811410459588,0.9994462025316456,0.9992475191745739,0.00030878076809966746
1.0033281644185383,0.052615310908483516,0.01169292132059733,0.0016519895210900238,0.8,1,8,5,18,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9824367088607594,0.9507911392405064,0.9853968253968254,0.9728624562760296,0.015665062046689267,1248,0.9999603803486529,0.9998019017432646,0.9999208860759493,0.999894389389289,6.735687489999671e-05
1.0969227155049641,0.06302031835100773,0.01110235850016276,0.001660935992170905,0.8,1,8,5,18,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9806962025316456,0.9466772151898734,0.9825396825396825,0.9699585521402423,0.016491826336078166,2061,0.9999405705229794,0.9998415213946118,0.9999604430379746,0.9999141783185218,5.2012823144039614e-05
0.7679306666056315,0.0691102466269396,0.008704026540120443,0.0008915794094702616,0.8,1,8,10,9,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9862341772151899,0.937737341772152,0.9898412698412699,0.9712524883580659,0.023762091060573323,1680,0.9944136291600634,0.9962361331220285,0.996993670886076,0.9958811443893895,0.0010827947103728714
0.8382726510365804,0.06604387350069081,0.0189056396484375,0.008914258471807518,0.8,1,8,10,9,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9843354430379746,0.9441455696202532,0.9890476190476191,0.9724931207885967,0.020151663593375984,1371,0.9965927099841522,0.9973058637083994,0.9980221518987341,0.9973069085304286,0.0005835676856090909
0.8565220832824707,0.06045428910554628,0.008944511413574219,0.0008197523738348703,0.8,1,8,10,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9800632911392406,0.9511075949367088,0.984920634920635,0.9720177064746095,0.014928915767174769,1486,0.9973256735340729,0.9979397781299525,0.998378164556962,0.9978812054069959,0.00043166917210714253
0.75566299756368,0.06395324457256403,0.008790413538614908,0.0009127001258974252,0.8,1,8,10,11,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9860759493670886,0.9409810126582279,0.9906349206349206,0.9725460155443939,0.02241382271405251,1354,0.9948098256735342,0.9961172741679873,0.9973101265822785,0.9960790754746,0.0010211008809774167
0.8508915901184082,0.05905608100373062,0.009570678075154623,0.0010410680840331908,0.8,1,8,10,11,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9849683544303798,0.946993670886076,0.9876190476190475,0.973179365897428,0.018561430533401632,1062,0.9967511885895404,0.9973454833597464,0.9983386075949366,0.9974784265147411,0.0006548435876952058
0.9048189322153727,0.05630818346513417,0.009036620457967123,0.0005199156635338616,0.8,1,8,10,11,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9802215189873419,0.9525316455696203,0.9836507936507938,0.9721232166476218,0.013934125438291981,1471,0.9976030110935024,0.9980586370839937,0.9983386075949368,0.9980000852574776,0.00030314659877349613
0.7810293833414713,0.051507382327195976,0.010408401489257812,0.0018778457957797203,0.8,1,8,10,13,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9881329113924051,0.9427215189873418,0.9906349206349208,0.9738130953528238,0.02202512688323845,630,0.9949683042789224,0.9961965134706815,0.997389240506329,0.9961846860853111,0.000988378459759911
0.8459249337514242,0.05538303298355285,0.01143193244934082,0.0020641178870693987,0.8,1,8,10,13,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9849683544303797,0.9479430379746835,0.9868253968253968,0.9732321110075562,0.01791143890962909,1031,0.997107765451664,0.9975435816164818,0.9984177215189873,0.9976896895290445,0.0005446753566203967
0.9006373087565104,0.06050643669990204,0.010239998499552408,0.00031859130113296206,0.8,1,8,10,13,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9802215189873418,0.9526898734177216,0.9814285714285714,0.971436742082098,0.013275056764444184,1626,0.9975237717908083,0.9981774960380347,0.9983386075949368,0.9980132918079265,0.00035233659930192387
0.7641192277272543,0.046664133687353344,0.009926398595174154,0.0020717261793112645,0.8,1,8,10,15,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9879746835443038,0.9450949367088607,0.989047619047619,0.9740241755571158,0.020475981580347257,493,0.9953248811410459,0.9961568938193344,0.9975474683544304,0.9963430811049369,0.0009168688598576974
0.8456047375996908,0.07811515248646633,0.012501955032348633,0.004427289553878802,0.8,1,8,10,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9844936708860759,0.9482594936708861,0.9863492063492063,0.9730209011103508,0.017538360073988936,1185,0.9971077654516641,0.9977812995245642,0.9984177215189873,0.9977689288317385,0.0005348588599558816
0.928767204284668,0.06595235019457878,0.009361902872721354,0.0005809053662088885,0.8,1,8,10,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9802215189873418,0.9537974683544305,0.9814285714285714,0.9718063070262234,0.012753176512980517,1557,0.9979001584786054,0.998217115689382,0.9985363924050633,0.9982178888576835,0.0002597419881805052
0.8108382225036621,0.05203376736219995,0.009099721908569336,0.0009997163666969995,0.8,1,8,10,18,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9865506329113924,0.9466772151898735,0.991111111111111,0.9747634351382795,0.01996172035822381,304,0.9957210776545167,0.9963153724247227,0.9980221518987341,0.9966862006593246,0.000975319043196852
0.8682025273640951,0.06461164066660051,0.012537797292073568,0.0039335291581919255,0.8,1,8,10,18,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9833860759493671,0.9512658227848101,0.986031746031746,0.973548831077774,0.015805133244324122,813,0.9972662440570523,0.9979397781299524,0.9986946202531647,0.9979668808133898,0.0005834469733073342
0.9505613644917806,0.06516807458927941,0.009412844975789389,0.0003456001738041024,0.8,1,8,10,18,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 8, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9810126582278481,0.9537974683544304,0.9811111111111112,0.9719646720495211,0.012855784558580883,1510,0.9980982567353407,0.9984152139461173,0.9986550632911393,0.9983895113241991,0.00022804071818453318
1.046368678410848,0.04790333328498308,0.010765552520751953,0.0005572096045286646,0.8,1.5,5,1,9,0.6,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9837025316455696,0.9482594936708861,0.9877777777777778,0.9732321708658239,0.017749607503378666,1027,1.0,1.0,1.0,1.0,0.0
1.1687273184458415,0.041733736521054804,0.010299364725748697,0.0008525643999924528,0.8,1.5,5,1,9,0.8,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9813291139240505,0.9454113924050633,0.9855555555555555,0.9707506665716915,0.018013703306631698,1848,1.0,1.0,1.0,1.0,0.0
1.2338919639587402,0.04351694235200185,0.00887314478556315,0.0004451128793176656,0.8,1.5,5,1,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9719936708860759,0.934889240506329,0.9850793650793651,0.9639664801682576,0.02125789149378731,2597,1.0,1.0,1.0,1.0,0.0
1.0746899445851643,0.057133616374420236,0.011168241500854492,0.000681672115448408,0.8,1.5,5,1,11,0.6,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9838607594936708,0.9482594936708861,0.9877777777777779,0.9732849658578419,0.017780880126652177,971,1.0,1.0,1.0,1.0,0.0
1.2023537158966064,0.022243827338775807,0.010941425959269205,0.0005740389406984284,0.8,1.5,5,1,11,0.8,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9805379746835443,0.9449367088607595,0.9863492063492063,0.9705923314775274,0.018309056535272296,1881,1.0,1.0,1.0,1.0,0.0
1.243648370107015,0.022439199486949828,0.008752981821695963,0.0004516390664753173,0.8,1.5,5,1,11,1.0,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9727848101265822,0.9345727848101265,0.9850793650793651,0.9641248651443114,0.021505664502741908,2589,1.0,1.0,1.0,1.0,0.0
1.0576630433400471,0.026586188713450698,0.011550982793172201,0.0009110791859527293,0.8,1.5,5,1,13,0.6,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9863924050632912,0.949367088607595,0.9877777777777778,0.9744992506742536,0.01779334599461144,356,1.0,1.0,1.0,1.0,0.0
1.1598681608835857,0.023079199282141333,0.01240849494934082,0.0031314812396982783,0.8,1.5,5,1,13,0.8,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9803797468354429,0.9449367088607595,0.9866666666666667,0.9706451464223014,0.018372224884497777,1861,1.0,1.0,1.0,1.0,0.0
1.2211833794911702,0.034854212890203295,0.008724371592203775,0.0005373281761870526,0.8,1.5,5,1,13,1.0,"{'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9746835443037974,0.9346518987341773,0.9846031746031746,0.9646263876393476,0.0215938916868109,2563,1.0,1.0,1.0,1.0,0.0
